    1.5451E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    1.6996E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    1.8542E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    2.0087E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    2.1632E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    2.3177E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    2.4722E-01 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -4.28747E-01 -4.28418E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.86994E-02  3.60670E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    2.6267E-01 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -4.28747E-01 -4.28418E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.86994E-02  3.60670E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    2.7812E-01 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -4.28747E-01 -4.28418E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.86994E-02  3.60670E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    2.9358E-01 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -4.28747E-01 -4.28418E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.86994E-02  3.60670E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    3.0903E-01 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -8.57165E-01  7.47665E-02 -4.28747E-01 -4.28418E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.86994E-02  3.60670E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    3.2448E-01 -1.10851E+00  2.16644E-01 -1.10851E+00  2.16644E-01 -1.10851E+00  2.16644E-01 -5.56615E-01 -5.51891E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.03905E-01  1.12739E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    3.3993E-01 -1.10851E+00  2.16644E-01 -1.10851E+00  2.16644E-01 -1.10851E+00  2.16644E-01 -5.56615E-01 -5.51891E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.03905E-01  1.12739E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    3.5538E-01 -1.10851E+00  2.16644E-01 -1.10851E+00  2.16644E-01 -1.10851E+00  2.16644E-01 -5.56615E-01 -5.51891E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.03905E-01  1.12739E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    3.7083E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -9.47214E-01 -5.51891E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20891E-01  1.12739E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    3.8628E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -9.47214E-01 -5.51891E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20891E-01  1.12739E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    4.0173E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -9.47214E-01 -5.51891E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20891E-01  1.12739E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    4.1719E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -9.47214E-01 -5.51891E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20891E-01  1.12739E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    4.3264E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -1.49911E+00  2.33629E-01 -9.47214E-01 -5.51891E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20891E-01  1.12739E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    4.4809E-01 -1.61561E+00  4.27890E-01 -1.61561E+00  4.27890E-01 -1.61561E+00  4.27890E-01 -9.47214E-01 -6.68398E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20891E-01  3.07000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    4.6354E-01 -1.61561E+00  4.27890E-01 -1.61561E+00  4.27890E-01 -1.61561E+00  4.27890E-01 -9.47214E-01 -6.68398E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20891E-01  3.07000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
    4.7899E-01 -3.17620E+00  6.74664E-01 -3.17620E+00  6.74664E-01 -3.17620E+00  6.74664E-01 -1.78852E+00 -1.00544E+00 -3.82232E-01  0.00000E+00  0.00000E+00  0.00000E+00  1.96305E-01  3.26886E-01  1.51473E-01  0.00000E+00  0.00000E+00  0.00000E+00
    4.9444E-01 -3.17620E+00  6.74664E-01 -3.17620E+00  6.74664E-01 -3.17620E+00  6.74664E-01 -1.78852E+00 -1.00544E+00 -3.82232E-01  0.00000E+00  0.00000E+00  0.00000E+00  1.96305E-01  3.26886E-01  1.51473E-01  0.00000E+00  0.00000E+00  0.00000E+00
    5.0989E-01 -4.07431E+00  8.12571E-01 -4.07431E+00  8.12571E-01 -4.07431E+00  8.12571E-01 -1.78852E+00 -1.84520E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  1.96305E-01  4.55679E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    5.2535E-01 -4.07431E+00  8.12571E-01 -4.07431E+00  8.12571E-01 -4.07431E+00  8.12571E-01 -1.78852E+00 -1.84520E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  1.96305E-01  4.55679E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    5.4080E-01 -4.07431E+00  8.12571E-01 -4.07431E+00  8.12571E-01 -4.07431E+00  8.12571E-01 -1.78852E+00 -1.84520E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  1.96305E-01  4.55679E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    5.5625E-01 -4.07431E+00  8.12571E-01 -4.07431E+00  8.12571E-01 -4.07431E+00  8.12571E-01 -1.78852E+00 -1.84520E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  1.96305E-01  4.55679E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    5.7170E-01 -4.90948E+00  8.41867E-01 -4.90948E+00  8.41867E-01 -4.90948E+00  8.41867E-01 -2.62369E+00 -1.84520E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  2.25601E-01  4.55679E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    5.8715E-01 -4.90948E+00  8.41867E-01 -4.90948E+00  8.41867E-01 -4.90948E+00  8.41867E-01 -2.62369E+00 -1.84520E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  2.25601E-01  4.55679E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    6.0260E-01 -4.90948E+00  8.41867E-01 -4.90948E+00  8.41867E-01 -4.90948E+00  8.41867E-01 -2.62369E+00 -1.84520E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  2.25601E-01  4.55679E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    6.1805E-01 -5.52855E+00  8.82995E-01 -5.52855E+00  8.82995E-01 -5.52855E+00  8.82995E-01 -3.24276E+00 -1.84520E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  2.66729E-01  4.55679E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    6.3351E-01 -5.73627E+00  9.80874E-01 -5.73627E+00  9.80874E-01 -5.73627E+00  9.80874E-01 -3.34921E+00 -1.94647E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.19963E-01  5.00324E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    6.4896E-01 -5.73627E+00  9.80874E-01 -5.73627E+00  9.80874E-01 -5.73627E+00  9.80874E-01 -3.34921E+00 -1.94647E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.19963E-01  5.00324E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    6.6441E-01 -6.30438E+00  1.14191E+00 -6.30438E+00  1.14191E+00 -6.30438E+00  1.14191E+00 -3.34921E+00 -2.51458E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.19963E-01  6.61364E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    6.7986E-01 -6.97106E+00  1.17865E+00 -6.97106E+00  1.17865E+00 -6.97106E+00  1.17865E+00 -4.01590E+00 -2.51458E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.56701E-01  6.61364E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    6.9531E-01 -6.97106E+00  1.17865E+00 -6.97106E+00  1.17865E+00 -6.97106E+00  1.17865E+00 -4.01590E+00 -2.51458E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.56701E-01  6.61364E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    7.1076E-01 -7.32583E+00  1.32399E+00 -7.32583E+00  1.32399E+00 -7.32583E+00  1.32399E+00 -4.01590E+00 -2.86935E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.56701E-01  8.06703E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    7.2621E-01 -8.63906E+00  1.46276E+00 -8.63906E+00  1.46276E+00 -8.63906E+00  1.46276E+00 -4.27092E+00 -3.92756E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.73560E-01  9.28617E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    7.4166E-01 -8.98574E+00  1.47282E+00 -8.98574E+00  1.47282E+00 -8.98574E+00  1.47282E+00 -4.61759E+00 -3.92756E+00 -4.40589E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.83615E-01  9.28617E-01  1.60587E-01  0.00000E+00  0.00000E+00  0.00000E+00
    7.5712E-01 -9.35727E+00  1.53809E+00 -9.35727E+00  1.53809E+00 -9.35727E+00  1.53809E+00 -4.61759E+00 -3.92756E+00 -8.12124E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.83615E-01  9.28617E-01  2.25861E-01  0.00000E+00  0.00000E+00  0.00000E+00
    7.7257E-01 -9.35727E+00  1.53809E+00 -9.35727E+00  1.53809E+00 -9.35727E+00  1.53809E+00 -4.61759E+00 -3.92756E+00 -8.12124E-01  0.00000E+00  0.00000E+00  0.00000E+00  3.83615E-01  9.28617E-01  2.25861E-01  0.00000E+00  0.00000E+00  0.00000E+00
    7.8802E-01 -1.04280E+01  1.62246E+00 -1.04280E+01  1.62246E+00 -1.04280E+01  1.62246E+00 -5.68834E+00 -3.92756E+00 -8.12124E-01  0.00000E+00  0.00000E+00  0.00000E+00  4.67977E-01  9.28617E-01  2.25861E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.0347E-01 -1.21942E+01  1.82414E+00 -1.21942E+01  1.82414E+00 -1.21942E+01  1.82414E+00 -6.97825E+00 -4.40383E+00 -8.12124E-01  0.00000E+00  0.00000E+00  0.00000E+00  5.35955E-01  1.06233E+00  2.25861E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.1892E-01 -1.21942E+01  1.82414E+00 -1.21942E+01  1.82414E+00 -1.21942E+01  1.82414E+00 -6.97825E+00 -4.40383E+00 -8.12124E-01  0.00000E+00  0.00000E+00  0.00000E+00  5.35955E-01  1.06233E+00  2.25861E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.3437E-01 -1.21942E+01  1.82414E+00 -1.21942E+01  1.82414E+00 -1.21942E+01  1.82414E+00 -6.97825E+00 -4.40383E+00 -8.12124E-01  0.00000E+00  0.00000E+00  0.00000E+00  5.35955E-01  1.06233E+00  2.25861E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.4982E-01 -1.21942E+01  1.82414E+00 -1.21942E+01  1.82414E+00 -1.21942E+01  1.82414E+00 -6.97825E+00 -4.40383E+00 -8.12124E-01  0.00000E+00  0.00000E+00  0.00000E+00  5.35955E-01  1.06233E+00  2.25861E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.6528E-01 -1.27828E+01  1.89156E+00 -1.27828E+01  1.89156E+00 -1.27828E+01  1.89156E+00 -6.97825E+00 -4.40383E+00 -1.40067E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.35955E-01  1.06233E+00  2.93273E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.8073E-01 -1.27828E+01  1.89156E+00 -1.27828E+01  1.89156E+00 -1.27828E+01  1.89156E+00 -6.97825E+00 -4.40383E+00 -1.40067E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.35955E-01  1.06233E+00  2.93273E-01  0.00000E+00  0.00000E+00  0.00000E+00
    8.9618E-01 -1.39151E+01  2.10396E+00 -1.39151E+01  2.10396E+00 -1.39151E+01  2.10396E+00 -7.59379E+00 -4.92068E+00 -1.40067E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.71724E-01  1.23897E+00  2.93273E-01  0.00000E+00  0.00000E+00  0.00000E+00
    9.1163E-01 -1.46360E+01  2.27687E+00 -1.46360E+01  2.27687E+00 -1.46360E+01  2.27687E+00 -7.59379E+00 -5.64150E+00 -1.40067E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.71724E-01  1.41187E+00  2.93273E-01  0.00000E+00  0.00000E+00  0.00000E+00
    9.2708E-01 -1.57019E+01  2.35256E+00 -1.57019E+01  2.35256E+00 -1.57019E+01  2.35256E+00 -8.65973E+00 -5.64150E+00 -1.40067E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.47410E-01  1.41187E+00  2.93273E-01  0.00000E+00  0.00000E+00  0.00000E+00
    9.4253E-01 -1.69072E+01  2.61502E+00 -1.69072E+01  2.61502E+00 -1.69072E+01  2.61502E+00 -8.87417E+00 -6.31880E+00 -1.71420E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.97668E-01  1.56297E+00  3.54389E-01  0.00000E+00  0.00000E+00  0.00000E+00
    9.5798E-01 -1.78112E+01  2.67422E+00 -1.78112E+01  2.67422E+00 -1.78112E+01  2.67422E+00 -9.77821E+00 -6.31880E+00 -1.71420E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.56866E-01  1.56297E+00  3.54389E-01  0.00000E+00  0.00000E+00  0.00000E+00
    9.7343E-01 -1.78112E+01  2.67422E+00 -1.78112E+01  2.67422E+00 -1.78112E+01  2.67422E+00 -9.77821E+00 -6.31880E+00 -1.71420E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.56866E-01  1.56297E+00  3.54389E-01  0.00000E+00  0.00000E+00  0.00000E+00
    9.8889E-01 -1.79336E+01  2.79019E+00 -1.79336E+01  2.79019E+00 -1.79336E+01  2.79019E+00 -9.77821E+00 -6.44124E+00 -1.71420E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.56866E-01  1.67893E+00  3.54389E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.0043E+00 -1.93131E+01  2.98676E+00 -1.93131E+01  2.98676E+00 -1.93131E+01  2.98676E+00 -1.08066E+01 -6.74489E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.26042E-01  1.80182E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.0198E+00 -1.98214E+01  3.02478E+00 -1.98214E+01  3.02478E+00 -1.98214E+01  3.02478E+00 -1.13148E+01 -6.74489E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.64062E-01  1.80182E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.0352E+00 -1.98214E+01  3.02478E+00 -1.98214E+01  3.02478E+00 -1.98214E+01  3.02478E+00 -1.13148E+01 -6.74489E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.64062E-01  1.80182E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.0507E+00 -1.98214E+01  3.02478E+00 -1.98214E+01  3.02478E+00 -1.98214E+01  3.02478E+00 -1.13148E+01 -6.74489E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.64062E-01  1.80182E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.0661E+00 -1.98214E+01  3.02478E+00 -1.98214E+01  3.02478E+00 -1.98214E+01  3.02478E+00 -1.13148E+01 -6.74489E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.64062E-01  1.80182E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.0816E+00 -2.05134E+01  3.10805E+00 -2.05134E+01  3.10805E+00 -2.05134E+01  3.10805E+00 -1.20069E+01 -6.74489E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  9.47332E-01  1.80182E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.0970E+00 -2.09422E+01  3.17661E+00 -2.09422E+01  3.17661E+00 -2.09422E+01  3.17661E+00 -1.24356E+01 -6.74489E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.01590E+00  1.80182E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.1125E+00 -2.17148E+01  3.43213E+00 -2.17148E+01  3.43213E+00 -2.17148E+01  3.43213E+00 -1.28172E+01 -7.13587E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.05703E+00  2.01621E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.1279E+00 -2.28282E+01  3.74535E+00 -2.28282E+01  3.74535E+00 -2.28282E+01  3.74535E+00 -1.32350E+01 -7.83155E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.08813E+00  2.29832E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.1434E+00 -2.37406E+01  3.90192E+00 -2.37406E+01  3.90192E+00 -2.37406E+01  3.90192E+00 -1.40517E+01 -7.92722E+00 -1.76168E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.14853E+00  2.39450E+00  3.58894E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.1589E+00 -2.49933E+01  4.12837E+00 -2.49933E+01  4.12837E+00 -2.49933E+01  4.12837E+00 -1.44361E+01 -8.07829E+00 -2.47891E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.18646E+00  2.48076E+00  4.61157E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.1743E+00 -2.56435E+01  4.20031E+00 -2.56435E+01  4.20031E+00 -2.56435E+01  4.20031E+00 -1.44966E+01 -8.14589E+00 -3.00099E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20492E+00  2.50019E+00  4.95204E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.1898E+00 -2.59549E+01  4.35350E+00 -2.59549E+01  4.35350E+00 -2.59549E+01  4.35350E+00 -1.44966E+01 -8.45733E+00 -3.00099E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.20492E+00  2.65338E+00  4.95204E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.2052E+00 -2.66823E+01  4.54984E+00 -2.66823E+01  4.54984E+00 -2.66823E+01  4.54984E+00 -1.51091E+01 -8.57220E+00 -3.00099E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.29337E+00  2.76127E+00  4.95204E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.2207E+00 -2.66823E+01  4.54984E+00 -2.66823E+01  4.54984E+00 -2.66823E+01  4.54984E+00 -1.51091E+01 -8.57220E+00 -3.00099E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.29337E+00  2.76127E+00  4.95204E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.2361E+00 -2.73271E+01  4.69674E+00 -2.73271E+01  4.69674E+00 -2.73271E+01  4.69674E+00 -1.57539E+01 -8.57220E+00 -3.00099E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.44027E+00  2.76127E+00  4.95204E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.2516E+00 -2.73525E+01  4.75225E+00 -2.73525E+01  4.75225E+00 -2.73525E+01  4.75225E+00 -1.57761E+01 -8.57544E+00 -3.00099E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.46267E+00  2.79437E+00  4.95204E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.2670E+00 -2.83870E+01  4.90987E+00 -2.83870E+01  4.90987E+00 -2.83870E+01  4.90987E+00 -1.68106E+01 -8.57544E+00 -3.00099E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.62029E+00  2.79437E+00  4.95204E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.2825E+00 -2.84701E+01  5.01022E+00 -2.84701E+01  5.01022E+00 -2.84701E+01  5.01022E+00 -1.68106E+01 -8.65851E+00 -3.00099E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.62029E+00  2.89473E+00  4.95204E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.2979E+00 -2.94622E+01  5.20263E+00 -2.94622E+01  5.20263E+00 -2.94622E+01  5.20263E+00 -1.70892E+01 -8.65960E+00 -3.71341E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.65243E+00  2.98285E+00  5.67355E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.3134E+00 -2.94622E+01  5.20263E+00 -2.94622E+01  5.20263E+00 -2.94622E+01  5.20263E+00 -1.70892E+01 -8.65960E+00 -3.71341E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.65243E+00  2.98285E+00  5.67355E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.3288E+00 -3.07997E+01  5.59095E+00 -3.07997E+01  5.59095E+00 -3.07997E+01  5.59095E+00 -1.79130E+01 -8.81825E+00 -4.06844E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.83007E+00  3.16780E+00  5.93078E-01  0.00000E+00  0.00000E+00  0.00000E+00
    1.3443E+00 -3.10370E+01  5.77340E+00 -3.10370E+01  5.77340E+00 -3.10370E+01  5.77340E+00 -1.79130E+01 -9.05558E+00 -4.06844E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.83007E+00  3.35025E+00  5.93078E-01  0.00000E+00  0.00000E+00  0.00000E+00
