    4.4322E+00  1.27263E-01  2.35333E-05 -4.14531E-03  2.18683E-02  1.27263E-01  2.35333E-05 -4.14531E-03  2.18683E-02  1.27263E-01  2.35333E-05 -4.14531E-03  2.18683E-02
    4.5353E+00  1.27263E-01  2.35333E-05 -4.14531E-03  2.18683E-02  1.27263E-01  2.35333E-05 -4.14531E-03  2.18683E-02  1.27263E-01  2.35333E-05 -4.14531E-03  2.18683E-02
    4.6384E+00  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02
    4.7414E+00  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02
    4.8445E+00  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02
    4.9476E+00  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02  1.61930E-01  3.07059E-05 -5.34012E-03  4.61773E-02
    5.0507E+00  2.46824E-01  4.81762E-05 -8.25814E-03  1.68326E-01  2.46824E-01  4.81762E-05 -8.25814E-03  1.68326E-01  2.46824E-01  4.81762E-05 -8.25814E-03  1.68326E-01
    5.1537E+00  3.07400E-01  6.18329E-05 -1.04375E-02  3.34884E-01  3.07400E-01  6.18329E-05 -1.04375E-02  3.34884E-01  3.07400E-01  6.18329E-05 -1.04375E-02  3.34884E-01
    5.2568E+00  3.07400E-01  6.18329E-05 -1.04375E-02  3.34884E-01  3.07400E-01  6.18329E-05 -1.04375E-02  3.34884E-01  3.07400E-01  6.18329E-05 -1.04375E-02  3.34884E-01
    5.3599E+00  5.23115E-01  9.75839E-05 -1.70916E-02  1.52814E+00  5.23115E-01  9.75839E-05 -1.70916E-02  1.52814E+00  5.23115E-01  9.75839E-05 -1.70916E-02  1.52814E+00
    5.4630E+00  5.46113E-01  1.03267E-04 -1.79579E-02  1.76113E+00  5.46113E-01  1.03267E-04 -1.79579E-02  1.76113E+00  5.46113E-01  1.03267E-04 -1.79579E-02  1.76113E+00
    5.5660E+00  5.46113E-01  1.03267E-04 -1.79579E-02  1.76113E+00  5.46113E-01  1.03267E-04 -1.79579E-02  1.76113E+00  5.46113E-01  1.03267E-04 -1.79579E-02  1.76113E+00
    5.6691E+00  6.63774E-01  1.30924E-04 -2.22791E-02  3.29469E+00  6.63774E-01  1.30924E-04 -2.22791E-02  3.29469E+00  6.63774E-01  1.30924E-04 -2.22791E-02  3.29469E+00
    5.7722E+00  6.63774E-01  1.30924E-04 -2.22791E-02  3.29469E+00  6.63774E-01  1.30924E-04 -2.22791E-02  3.29469E+00  6.63774E-01  1.30924E-04 -2.22791E-02  3.29469E+00
    5.8753E+00  6.96626E-01  1.39893E-04 -2.35797E-02  3.87327E+00  6.96626E-01  1.39893E-04 -2.35797E-02  3.87327E+00  6.96626E-01  1.39893E-04 -2.35797E-02  3.87327E+00
    5.9783E+00  9.29241E-01  1.79990E-04 -3.08977E-02  8.87114E+00  9.29241E-01  1.79990E-04 -3.08977E-02  8.87114E+00  9.29241E-01  1.79990E-04 -3.08977E-02  8.87114E+00
    6.0814E+00  1.01125E+00  2.01503E-04 -3.40794E-02  1.17447E+01  1.01125E+00  2.01503E-04 -3.40794E-02  1.17447E+01  1.01125E+00  2.01503E-04 -3.40794E-02  1.17447E+01
    6.1845E+00  1.20043E+00  2.36430E-04 -4.02388E-02  1.94368E+01  1.20043E+00  2.36430E-04 -4.02388E-02  1.94368E+01  1.20043E+00  2.36430E-04 -4.02388E-02  1.94368E+01
    6.2876E+00  1.21141E+00  2.39745E-04 -4.06959E-02  2.00628E+01  1.21141E+00  2.39745E-04 -4.06959E-02  2.00628E+01  1.21141E+00  2.39745E-04 -4.06959E-02  2.00628E+01
    6.3906E+00  1.37035E+00  2.74181E-04 -4.62863E-02  2.93588E+01  1.37035E+00  2.74181E-04 -4.62863E-02  2.93588E+01  1.37035E+00  2.74181E-04 -4.62863E-02  2.93588E+01
    6.4937E+00  1.49104E+00  3.03472E-04 -5.07857E-02  3.84568E+01  1.49104E+00  3.03472E-04 -5.07857E-02  3.84568E+01  1.49104E+00  3.03472E-04 -5.07857E-02  3.84568E+01
    6.5968E+00  1.51085E+00  3.09679E-04 -5.16258E-02  4.02676E+01  1.51085E+00  3.09679E-04 -5.16258E-02  4.02676E+01  1.51085E+00  3.09679E-04 -5.16258E-02  4.02676E+01
    6.6999E+00  1.56350E+00  3.23362E-04 -5.36597E-02  4.50190E+01  1.56350E+00  3.23362E-04 -5.36597E-02  4.50190E+01  1.56350E+00  3.23362E-04 -5.36597E-02  4.50190E+01
    6.8029E+00  1.57708E+00  3.27935E-04 -5.42568E-02  4.64260E+01  1.57708E+00  3.27935E-04 -5.42568E-02  4.64260E+01  1.57708E+00  3.27935E-04 -5.42568E-02  4.64260E+01
    6.9060E+00  1.58974E+00  3.32285E-04 -5.48190E-02  4.77735E+01  1.58974E+00  3.32285E-04 -5.48190E-02  4.77735E+01  1.58974E+00  3.32285E-04 -5.48190E-02  4.77735E+01
    7.0091E+00  1.63479E+00  3.46285E-04 -5.67217E-02  5.25968E+01  1.63479E+00  3.46285E-04 -5.67217E-02  5.25968E+01  1.63479E+00  3.46285E-04 -5.67217E-02  5.25968E+01
    7.1122E+00  1.63479E+00  3.46285E-04 -5.67217E-02  5.25968E+01  1.63479E+00  3.46285E-04 -5.67217E-02  5.25968E+01  1.63479E+00  3.46285E-04 -5.67217E-02  5.25968E+01
    7.2152E+00  1.63479E+00  3.46285E-04 -5.67217E-02  5.25968E+01  1.63479E+00  3.46285E-04 -5.67217E-02  5.25968E+01  1.63479E+00  3.46285E-04 -5.67217E-02  5.25968E+01
    7.3183E+00  1.64577E+00  3.50212E-04 -5.72192E-02  5.38830E+01  1.64577E+00  3.50212E-04 -5.72192E-02  5.38830E+01  1.64577E+00  3.50212E-04 -5.72192E-02  5.38830E+01
    7.4214E+00  1.69935E+00  3.64719E-04 -5.93318E-02  5.98216E+01  1.69935E+00  3.64719E-04 -5.93318E-02  5.98216E+01  1.69935E+00  3.64719E-04 -5.93318E-02  5.98216E+01
    7.5245E+00  1.70346E+00  3.66261E-04 -5.95224E-02  6.03521E+01  1.70346E+00  3.66261E-04 -5.95224E-02  6.03521E+01  1.70346E+00  3.66261E-04 -5.95224E-02  6.03521E+01
    7.6275E+00  1.84092E+00  4.00827E-04 -6.47259E-02  7.71244E+01  1.84092E+00  4.00827E-04 -6.47259E-02  7.71244E+01  1.84092E+00  4.00827E-04 -6.47259E-02  7.71244E+01
    7.7306E+00  1.86468E+00  4.08415E-04 -6.57432E-02  8.05945E+01  1.86468E+00  4.08415E-04 -6.57432E-02  8.05945E+01  1.86468E+00  4.08415E-04 -6.57432E-02  8.05945E+01
    7.8337E+00  2.06603E+00  4.43516E-04 -7.21137E-02  1.07442E+02  2.06603E+00  4.43516E-04 -7.21137E-02  1.07442E+02  2.06603E+00  4.43516E-04 -7.21137E-02  1.07442E+02
    7.9368E+00  2.26170E+00  4.77903E-04 -7.83295E-02  1.38767E+02  2.26170E+00  4.77903E-04 -7.83295E-02  1.38767E+02  2.26170E+00  4.77903E-04 -7.83295E-02  1.38767E+02
    8.0398E+00  2.27760E+00  4.84017E-04 -7.90765E-02  1.42420E+02  2.27760E+00  4.84017E-04 -7.90765E-02  1.42420E+02  2.27760E+00  4.84017E-04 -7.90765E-02  1.42420E+02
    8.1429E+00  2.51772E+00  5.31912E-04 -8.72031E-02  1.91457E+02  2.51772E+00  5.31912E-04 -8.72031E-02  1.91457E+02  2.51772E+00  5.31912E-04 -8.72031E-02  1.91457E+02
    8.2460E+00  2.51772E+00  5.31912E-04 -8.72031E-02  1.91457E+02  2.51772E+00  5.31912E-04 -8.72031E-02  1.91457E+02  2.51772E+00  5.31912E-04 -8.72031E-02  1.91457E+02
    8.3491E+00  2.56909E+00  5.46584E-04 -8.92832E-02  2.04795E+02  2.56909E+00  5.46584E-04 -8.92832E-02  2.04795E+02  2.56909E+00  5.46584E-04 -8.92832E-02  2.04795E+02
    8.4521E+00  2.56909E+00  5.46584E-04 -8.92832E-02  2.04795E+02  2.56909E+00  5.46584E-04 -8.92832E-02  2.04795E+02  2.56909E+00  5.46584E-04 -8.92832E-02  2.04795E+02
    8.5552E+00  2.56909E+00  5.46584E-04 -8.92832E-02  2.04795E+02  2.56909E+00  5.46584E-04 -8.92832E-02  2.04795E+02  2.56909E+00  5.46584E-04 -8.92832E-02  2.04795E+02
    8.6583E+00  2.59808E+00  5.56927E-04 -9.05952E-02  2.13237E+02  2.59808E+00  5.56927E-04 -9.05952E-02  2.13237E+02  2.59808E+00  5.56927E-04 -9.05952E-02  2.13237E+02
    8.7614E+00  2.59808E+00  5.56927E-04 -9.05952E-02  2.13237E+02  2.59808E+00  5.56927E-04 -9.05952E-02  2.13237E+02  2.59808E+00  5.56927E-04 -9.05952E-02  2.13237E+02
    8.8644E+00  2.59808E+00  5.56927E-04 -9.05952E-02  2.13237E+02  2.59808E+00  5.56927E-04 -9.05952E-02  2.13237E+02  2.59808E+00  5.56927E-04 -9.05952E-02  2.13237E+02
    8.9675E+00  2.74082E+00  5.90720E-04 -9.58581E-02  2.51848E+02  2.74082E+00  5.90720E-04 -9.58581E-02  2.51848E+02  2.74082E+00  5.90720E-04 -9.58581E-02  2.51848E+02
    9.0706E+00  3.22545E+00  6.75475E-04 -1.11216E-01  3.98958E+02  3.22545E+00  6.75475E-04 -1.11216E-01  3.98958E+02  3.22545E+00  6.75475E-04 -1.11216E-01  3.98958E+02
    9.1737E+00  3.22545E+00  6.75475E-04 -1.11216E-01  3.98958E+02  3.22545E+00  6.75475E-04 -1.11216E-01  3.98958E+02  3.22545E+00  6.75475E-04 -1.11216E-01  3.98958E+02
    9.2767E+00  3.57466E+00  7.73326E-04 -1.25220E-01  5.60510E+02  3.57466E+00  7.73326E-04 -1.25220E-01  5.60510E+02  3.57466E+00  7.73326E-04 -1.25220E-01  5.60510E+02
    9.3798E+00  4.06166E+00  9.07967E-04 -1.44602E-01  8.49279E+02  4.06166E+00  9.07967E-04 -1.44602E-01  8.49279E+02  4.06166E+00  9.07967E-04 -1.44602E-01  8.49279E+02
    9.4829E+00  4.45905E+00  1.01320E-03 -1.60070E-01  1.14251E+03  4.45905E+00  1.01320E-03 -1.60070E-01  1.14251E+03  4.45905E+00  1.01320E-03 -1.60070E-01  1.14251E+03
    9.5860E+00  5.05932E+00  1.15671E-03 -1.82288E-01  1.68117E+03  5.05932E+00  1.15671E-03 -1.82288E-01  1.68117E+03  5.05932E+00  1.15671E-03 -1.82288E-01  1.68117E+03
    9.6890E+00  5.19593E+00  1.20100E-03 -1.88182E-01  1.84000E+03  5.19593E+00  1.20100E-03 -1.88182E-01  1.84000E+03  5.19593E+00  1.20100E-03 -1.88182E-01  1.84000E+03
    9.7921E+00  5.51703E+00  1.28205E-03 -2.00394E-01  2.21551E+03  5.51703E+00  1.28205E-03 -2.00394E-01  2.21551E+03  5.51703E+00  1.28205E-03 -2.00394E-01  2.21551E+03
    9.8952E+00  5.85877E+00  1.35929E-03 -2.12652E-01  2.64939E+03  5.85877E+00  1.35929E-03 -2.12652E-01  2.64939E+03  5.85877E+00  1.35929E-03 -2.12652E-01  2.64939E+03
    9.9983E+00  6.09005E+00  1.42951E-03 -2.22301E-01  3.00955E+03  6.09005E+00  1.42951E-03 -2.22301E-01  3.00955E+03  6.09005E+00  1.42951E-03 -2.22301E-01  3.00955E+03
    1.0101E+01  6.58312E+00  1.53924E-03 -2.39929E-01  3.78964E+03  6.58312E+00  1.53924E-03 -2.39929E-01  3.78964E+03  6.58312E+00  1.53924E-03 -2.39929E-01  3.78964E+03
    1.0204E+01  6.65590E+00  1.56584E-03 -2.43264E-01  3.93879E+03  6.65590E+00  1.56584E-03 -2.43264E-01  3.93879E+03  6.65590E+00  1.56584E-03 -2.43264E-01  3.93879E+03
    1.0307E+01  8.77543E+00  2.00779E-03 -3.16524E-01  8.79187E+03  8.77543E+00  2.00779E-03 -3.16524E-01  8.79187E+03  8.77543E+00  2.00779E-03 -3.16524E-01  8.79187E+03
    1.0411E+01  9.68741E+00  2.18500E-03 -3.46997E-01  1.16643E+04  9.68741E+00  2.18500E-03 -3.46997E-01  1.16643E+04  9.68741E+00  2.18500E-03 -3.46997E-01  1.16643E+04
    1.0514E+01  9.81700E+00  2.22359E-03 -3.52357E-01  1.21883E+04  9.81700E+00  2.22359E-03 -3.52357E-01  1.21883E+04  9.81700E+00  2.22359E-03 -3.52357E-01  1.21883E+04
    1.0617E+01  9.81700E+00  2.22359E-03 -3.52357E-01  1.21883E+04  9.81700E+00  2.22359E-03 -3.52357E-01  1.21883E+04  9.81700E+00  2.22359E-03 -3.52357E-01  1.21883E+04
    1.0720E+01  1.08534E+01  2.39565E-03 -3.84195E-01  1.60202E+04  1.08534E+01  2.39565E-03 -3.84195E-01  1.60202E+04  1.08534E+01  2.39565E-03 -3.84195E-01  1.60202E+04
    1.0823E+01  1.09570E+01  2.43242E-03 -3.88868E-01  1.65690E+04  1.09570E+01  2.43242E-03 -3.88868E-01  1.65690E+04  1.09570E+01  2.43242E-03 -3.88868E-01  1.65690E+04
    1.0926E+01  1.09570E+01  2.43242E-03 -3.88868E-01  1.65690E+04  1.09570E+01  2.43242E-03 -3.88868E-01  1.65690E+04  1.09570E+01  2.43242E-03 -3.88868E-01  1.65690E+04
    1.1029E+01  1.19349E+01  2.66205E-03 -4.24724E-01  2.15294E+04  1.19349E+01  2.66205E-03 -4.24724E-01  2.15294E+04  1.19349E+01  2.66205E-03 -4.24724E-01  2.15294E+04
    1.1132E+01  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04
    1.1235E+01  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04
    1.1338E+01  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04
    1.1441E+01  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04
    1.1544E+01  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04
    1.1647E+01  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04  1.21041E+01  2.71008E-03 -4.31541E-01  2.25412E+04
    1.1751E+01  1.33680E+01  2.96843E-03 -4.74812E-01  3.01377E+04  1.33680E+01  2.96843E-03 -4.74812E-01  3.01377E+04  1.33680E+01  2.96843E-03 -4.74812E-01  3.01377E+04
    1.1854E+01  1.38714E+01  3.10477E-03 -4.94644E-01  3.39396E+04  1.38714E+01  3.10477E-03 -4.94644E-01  3.39396E+04  1.38714E+01  3.10477E-03 -4.94644E-01  3.39396E+04
    1.1957E+01  1.38714E+01  3.10477E-03 -4.94644E-01  3.39396E+04  1.38714E+01  3.10477E-03 -4.94644E-01  3.39396E+04  1.38714E+01  3.10477E-03 -4.94644E-01  3.39396E+04
    1.2060E+01  1.43046E+01  3.20299E-03 -5.10155E-01  3.72290E+04  1.43046E+01  3.20299E-03 -5.10155E-01  3.72290E+04  1.43046E+01  3.20299E-03 -5.10155E-01  3.72290E+04
    1.2163E+01  1.45277E+01  3.26122E-03 -5.18765E-01  3.90966E+04  1.45277E+01  3.26122E-03 -5.18765E-01  3.90966E+04  1.45277E+01  3.26122E-03 -5.18765E-01  3.90966E+04
    1.2266E+01  1.53425E+01  3.43613E-03 -5.47386E-01  4.59709E+04  1.53425E+01  3.43613E-03 -5.47386E-01  4.59709E+04  1.53425E+01  3.43613E-03 -5.47386E-01  4.59709E+04
    1.2369E+01  1.53425E+01  3.43613E-03 -5.47386E-01  4.59709E+04  1.53425E+01  3.43613E-03 -5.47386E-01  4.59709E+04  1.53425E+01  3.43613E-03 -5.47386E-01  4.59709E+04
    1.2472E+01  1.70412E+01  3.73365E-03 -6.01245E-01  6.16031E+04  1.70412E+01  3.73365E-03 -6.01245E-01  6.16031E+04  1.70412E+01  3.73365E-03 -6.01245E-01  6.16031E+04
    1.2575E+01  1.70725E+01  3.74480E-03 -6.02661E-01  6.20074E+04  1.70725E+01  3.74480E-03 -6.02661E-01  6.20074E+04  1.70725E+01  3.74480E-03 -6.02661E-01  6.20074E+04
    1.2678E+01  1.88082E+01  4.05817E-03 -6.58588E-01  8.15786E+04  1.88082E+01  4.05817E-03 -6.58588E-01  8.15786E+04  1.88082E+01  4.05817E-03 -6.58588E-01  8.15786E+04
    1.2781E+01  2.00612E+01  4.31951E-03 -7.01283E-01  9.86603E+04  2.00612E+01  4.31951E-03 -7.01283E-01  9.86603E+04  2.00612E+01  4.31951E-03 -7.01283E-01  9.86603E+04
    1.2884E+01  2.01520E+01  4.34738E-03 -7.05098E-01  1.00188E+05  2.01520E+01  4.34738E-03 -7.05098E-01  1.00188E+05  2.01520E+01  4.34738E-03 -7.05098E-01  1.00188E+05
    1.2987E+01  2.06596E+01  4.45305E-03 -7.22662E-01  1.07893E+05  2.06596E+01  4.45305E-03 -7.22662E-01  1.07893E+05  2.06596E+01  4.45305E-03 -7.22662E-01  1.07893E+05
    1.3091E+01  2.25679E+01  4.72851E-03 -7.77656E-01  1.36479E+05  2.25679E+01  4.72851E-03 -7.77656E-01  1.36479E+05  2.25679E+01  4.72851E-03 -7.77656E-01  1.36479E+05
    1.3194E+01  2.27299E+01  4.77244E-03 -7.84053E-01  1.39730E+05  2.27299E+01  4.77244E-03 -7.84053E-01  1.39730E+05  2.27299E+01  4.77244E-03 -7.84053E-01  1.39730E+05
    1.3297E+01  2.27299E+01  4.77244E-03 -7.84053E-01  1.39730E+05  2.27299E+01  4.77244E-03 -7.84053E-01  1.39730E+05  2.27299E+01  4.77244E-03 -7.84053E-01  1.39730E+05
