        3437    5    7.5203    9.8847E-01    2.8564E-01    1.8816E+00    2.1811E-01    1.3494E-01    1.0447E+00    1.1216E+00    3.1349E-01    2.6655E+00    3.8729E-01    6.3612E-02    4.9111E+00
        3438    5    7.5283    9.7731E-01    3.4528E-01    1.8802E+00    2.3299E-01    1.4749E-01    1.0477E+00    1.0990E+00    4.0241E-01    2.6545E+00    4.5203E-01    1.0339E-01    5.1926E+00
        3439    5    7.5464    1.1071E+00    4.5157E-01    1.9735E+00    2.5678E-01    1.6951E-01    1.0647E+00    1.2555E+00    5.8333E-01    3.1651E+00    5.7972E-01    2.5064E-01    5.8683E+00
        3440    5    7.5743    1.3261E+00    5.7893E-01    2.1024E+00    2.7360E-01    1.7104E-01    9.2713E-01    1.5721E+00    8.4516E-01    3.9207E+00    9.0346E-01    6.3288E-01    6.9358E+00
        3441    5    7.6105    1.4208E+00    6.6276E-01    1.8847E+00    1.2289E-01    5.9862E-02    3.1262E-01    1.8403E+00    1.1486E+00    4.8094E+00    1.3844E+00    1.2171E+00    8.4416E+00
        3442    5    7.6521    7.1000E-01    3.0551E-01    5.7460E-01    1.6947E-02    7.5732E-03    3.5583E-02    1.4537E+00    1.1824E+00    5.0576E+00    1.9813E+00    1.7280E+00    9.5395E+00
        3536    5    7.5031    9.8961E-01    2.1566E-01    1.6802E+00    1.9401E-01    1.0803E-01    9.8926E-01    1.1066E+00    2.2821E-01    2.3809E+00    3.2004E-01    3.0058E-02    4.1956E+00
        3537    5    7.4933    8.7189E-01    2.0163E-01    1.4955E+00    1.8139E-01    9.3110E-02    9.3690E-01    9.7022E-01    2.1306E-01    2.1370E+00    2.9928E-01    2.4063E-02    3.6228E+00
        3538    5    7.4935    7.9967E-01    2.2299E-01    1.4111E+00    1.8741E-01    9.7251E-02    9.2292E-01    8.9328E-01    2.3924E-01    1.9960E+00    3.2352E-01    3.1814E-02    3.5800E+00
        3539    5    7.5041    8.2312E-01    2.9580E-01    1.4600E+00    2.0932E-01    1.1887E-01    9.5069E-01    9.1248E-01    3.2608E-01    1.9846E+00    3.9932E-01    5.6507E-02    4.0916E+00
        3540    5    7.5251    9.9479E-01    4.1343E-01    1.7005E+00    2.5065E-01    1.5072E-01    9.9836E-01    1.0833E+00    4.9622E-01    2.3034E+00    5.3350E-01    1.3314E-01    4.8929E+00
        3541    5    7.5558    1.2666E+00    5.6782E-01    1.9904E+00    2.8741E-01    1.8228E-01    1.0087E+00    1.4373E+00    7.7129E-01    3.2015E+00    7.9212E-01    3.9514E-01    5.9377E+00
        3542    5    7.5938    1.4619E+00    7.2418E-01    2.1126E+00    2.3536E-01    1.2269E-01    5.8266E-01    1.7756E+00    1.1118E+00    4.4271E+00    1.3123E+00    9.7522E-01    7.5680E+00
        3543    5    7.6358    1.1242E+00    5.4234E-01    1.1539E+00    4.2073E-02    1.7902E-02    8.5328E-02    1.7187E+00    1.3247E+00    5.3797E+00    1.9397E+00    1.5614E+00    8.9527E+00
        3637    5    7.4755    8.0090E-01    1.5871E-01    1.2756E+00    1.4920E-01    5.7407E-02    8.5956E-01    8.6909E-01    1.5970E-01    1.7581E+00    2.4982E-01    1.0585E-02    2.6493E+00
        3638    5    7.4675    7.0957E-01    1.5365E-01    1.1596E+00    1.4286E-01    4.6286E-02    8.0302E-01    7.7020E-01    1.5635E-01    1.5783E+00    2.3424E-01    7.5641E-03    2.0099E+00
        3639    5    7.4701    6.7451E-01    1.8283E-01    1.0957E+00    1.5029E-01    6.4259E-02    8.0684E-01    7.2914E-01    1.9214E-01    1.4755E+00    2.6598E-01    1.4530E-02    2.1967E+00
        3640    5    7.4835    7.4723E-01    2.5923E-01    1.1457E+00    1.8807E-01    8.8099E-02    8.4857E-01    8.1390E-01    2.8571E-01    1.5209E+00    3.6691E-01    3.3236E-02    2.9280E+00
        3641    5    7.5076    9.3755E-01    3.8290E-01    1.4013E+00    2.3532E-01    1.2876E-01    9.2828E-01    1.0081E+00    4.3887E-01    1.8131E+00    5.1230E-01    8.1421E-02    4.0512E+00
        3642    5    7.5408    1.2391E+00    5.5459E-01    1.8345E+00    2.9112E-01    1.7121E-01    9.8752E-01    1.3701E+00    7.1202E-01    2.6346E+00    7.5526E-01    2.8293E-01    5.2780E+00
        3643    5    7.5802    1.4599E+00    7.3383E-01    2.1775E+00    3.0951E-01    1.7070E-01    7.8466E-01    1.7405E+00    1.0804E+00    4.1023E+00    1.2956E+00    7.5406E-01    6.7109E+00
        3644    5    7.6218    1.3419E+00    7.1543E-01    1.7370E+00    8.8224E-02    3.5649E-02    1.6955E-01    1.7957E+00    1.3463E+00    5.4723E+00    1.9842E+00    1.3872E+00    8.2206E+00
        3738    5    7.4511    6.5236E-01    1.1725E-01    1.0135E+00    1.2193E-01    2.2174E-02    7.2034E-01    6.8460E-01    1.1102E-01    1.2567E+00    1.5507E-01    4.5262E-04    1.8270E-01
        3739    5    7.4450    5.9411E-01    1.2299E-01    9.3980E-01    1.2055E-01    1.8742E-02    6.7595E-01    6.2501E-01    1.1527E-01    1.0994E+00    1.4417E-01    0.0000E+00    0.0000E+00
        3740    5    7.4502    5.8760E-01    1.5880E-01    8.7334E-01    1.3235E-01    2.9797E-02    6.8996E-01    6.2375E-01    1.5903E-01    1.0069E+00    1.8728E-01    1.0404E-03    1.0390E-01
        3741    5    7.4668    7.1355E-01    2.3843E-01    9.6142E-01    1.6588E-01    5.7738E-02    7.4966E-01    7.6226E-01    2.6683E-01    1.1852E+00    3.3839E-01    1.8011E-02    1.8525E+00
        3742    5    7.4939    9.1402E-01    3.5179E-01    1.2007E+00    2.3226E-01    1.0772E-01    8.5042E-01    9.9187E-01    4.0969E-01    1.5356E+00    5.1337E-01    5.9239E-02    3.3444E+00
        3743    5    7.5293    1.2154E+00    5.3532E-01    1.7478E+00    3.0079E-01    1.5734E-01    9.3821E-01    1.2928E+00    6.5324E-01    2.3297E+00    7.8236E-01    2.1282E-01    4.6912E+00
        3744    5    7.5694    1.4472E+00    7.2899E-01    2.2198E+00    3.5281E-01    1.8703E-01    8.5887E-01    1.6789E+00    1.0169E+00    3.8374E+00    1.2538E+00    6.3103E-01    6.0824E+00
        3745    5    7.6096    1.4087E+00    8.0071E-01    2.1727E+00    1.6404E-01    6.3806E-02    2.8573E-01    1.7696E+00    1.3066E+00    5.4736E+00    2.0040E+00    1.2215E+00    7.4870E+00
        3746    5    7.6456    8.0517E-01    4.3865E-01    9.4972E-01    3.1611E-02    1.0712E-02    4.4026E-02    1.3510E+00    1.3036E+00    6.3606E+00    2.8032E+00    1.7030E+00    8.0106E+00
        3839    5    7.4301    5.3257E-01    8.7570E-02    8.3764E-01    1.1580E-01    1.0616E-02    6.0260E-01    5.2918E-01    7.6628E-02    7.7269E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3840    5    7.4263    4.8593E-01    9.8475E-02    7.6236E-01    1.1528E-01    1.0033E-02    5.8028E-01    4.8420E-01    8.6205E-02    7.7966E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3841    5    7.4343    5.2903E-01    1.4639E-01    7.1571E-01    1.2972E-01    1.5824E-02    5.9981E-01    5.3449E-01    1.4067E-01    5.9987E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3842    5    7.4540    7.0124E-01    2.2181E-01    8.0544E-01    1.5943E-01    4.1594E-02    6.7686E-01    7.2547E-01    2.3723E-01    8.7615E-01    2.8602E-01    7.7406E-03    6.8226E-01
        3843    5    7.4839    9.2973E-01    3.3136E-01    1.0997E+00    2.2996E-01    9.1778E-02    7.9233E-01    9.9324E-01    3.8515E-01    1.3548E+00    5.2529E-01    4.8272E-02    2.7913E+00
        3844    5    7.5210    1.2050E+00    5.4133E-01    1.6896E+00    3.2171E-01    1.4630E-01    8.9132E-01    1.2773E+00    6.1310E-01    2.1951E+00    8.1199E-01    1.7595E-01    4.2657E+00
        3845    5    7.5609    1.4077E+00    7.2035E-01    2.2836E+00    3.8780E-01    1.8722E-01    8.6430E-01    1.6014E+00    9.5692E-01    3.7476E+00    1.3044E+00    5.3388E-01    5.4699E+00
        3846    5    7.5988    1.3813E+00    8.2624E-01    2.4691E+00    2.7057E-01    1.0438E-01    4.1430E-01    1.6677E+00    1.2326E+00    5.4806E+00    2.0704E+00    1.0878E+00    6.7816E+00
        3847    5    7.6312    1.0409E+00    6.4780E-01    1.6570E+00    7.2040E-02    2.3178E-02    8.9459E-02    1.4681E+00    1.3461E+00    6.7409E+00    2.8927E+00    1.5843E+00    7.3357E+00
        3940    5    7.4130    4.1711E-01    6.8091E-02    6.8087E-01    1.1070E-01    6.4841E-03    5.1758E-01    3.7455E-01    5.0404E-02    7.2485E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3941    5    7.4116    4.1248E-01    8.7938E-02    6.0087E-01    1.1512E-01    6.5766E-03    5.0441E-01    3.6846E-01    6.0492E-02    4.3159E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3942    5    7.4225    4.8143E-01    1.4360E-01    5.9532E-01    1.3256E-01    1.0700E-02    5.4286E-01    4.9132E-01    1.3406E-01    4.2756E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3943    5    7.4452    7.1398E-01    2.2066E-01    7.5441E-01    1.6364E-01    3.0181E-02    6.1697E-01    7.3877E-01    2.3641E-01    7.2799E-01    1.8914E-01    0.0000E+00    0.0000E+00
        3944    5    7.4775    9.2221E-01    3.1998E-01    1.0626E+00    2.3913E-01    7.9398E-02    7.4218E-01    9.7118E-01    3.6767E-01    1.2668E+00    5.3219E-01    4.3167E-02    2.4203E+00
        3945    5    7.5156    1.1422E+00    4.8246E-01    1.6833E+00    3.3706E-01    1.3924E-01    8.4572E-01    1.2396E+00    5.8079E-01    2.1870E+00    8.7163E-01    1.6330E-01    3.9215E+00
        3946    5    7.5544    1.3241E+00    6.9311E-01    2.3242E+00    4.2341E-01    1.8388E-01    8.3558E-01    1.5027E+00    8.9963E-01    3.7584E+00    1.3513E+00    4.8622E-01    4.9988E+00
        3947    5    7.5895    1.2946E+00    8.0872E-01    2.6579E+00    3.7616E-01    1.4800E-01    5.2238E-01    1.5363E+00    1.1492E+00    5.5367E+00    2.1308E+00    9.8898E-01    6.0109E+00
        3948    5    7.6180    1.1265E+00    7.6598E-01    2.2589E+00    1.4579E-01    4.6686E-02    1.6000E-01    1.4508E+00    1.2837E+00    6.9486E+00    2.9571E+00    1.4530E+00    6.4448E+00
        3949    5    7.6401    7.8243E-01    5.1412E-01    1.3537E+00    5.2069E-02    1.6241E-02    4.7265E-02    1.2269E+00    1.2381E+00    7.5600E+00    3.7356E+00    1.9123E+00    6.2745E+00
        4041    5    7.4002    2.3504E-01    4.1130E-02    5.7286E-01    1.1337E-01    4.3989E-03    4.5592E-01    2.1552E-01    2.7673E-02    3.0722E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4042    5    7.4012    2.8632E-01    6.8691E-02    4.6384E-01    1.2004E-01    4.8558E-03    4.5332E-01    2.8580E-01    4.4080E-02    2.7368E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4043    5    7.4151    4.9317E-01    1.4159E-01    4.8962E-01    1.3965E-01    8.5555E-03    4.9872E-01    4.4594E-01    1.2548E-01    3.3226E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4044    5    7.4405    7.1576E-01    2.1723E-01    7.2621E-01    1.7564E-01    2.4866E-02    5.7869E-01    7.1391E-01    2.2434E-01    6.0774E-01    4.0759E-02    0.0000E+00    0.0000E+00
        4045    5    7.4747    9.1269E-01    3.1871E-01    1.0852E+00    2.4845E-01    7.4282E-02    7.0502E-01    9.4581E-01    3.5827E-01    1.2990E+00    5.7730E-01    4.5151E-02    2.2332E+00
        4046    5    7.5129    1.0935E+00    4.6840E-01    1.6874E+00    3.6400E-01    1.3409E-01    8.0234E-01    1.1799E+00    5.5991E-01    2.2713E+00    9.5902E-01    1.6882E-01    3.6559E+00
        4047    5    7.5499    1.2063E+00    6.7682E-01    2.3714E+00    4.6041E-01    1.8166E-01    7.8826E-01    1.3676E+00    8.5506E-01    3.8422E+00    1.4364E+00    4.8043E-01    4.6046E+00
        4048    5    7.5816    1.1837E+00    7.7929E-01    2.7662E+00    4.6073E-01    1.8028E-01    5.7429E-01    1.3865E+00    1.0659E+00    5.6042E+00    2.2297E+00    9.0609E-01    5.2823E+00
        4049    5    7.6065    1.1162E+00    7.9475E-01    2.6565E+00    2.6121E-01    8.5612E-02    2.4389E-01    1.3716E+00    1.1897E+00    6.8725E+00    3.0061E+00    1.3858E+00    5.6364E+00
        4050    5    7.6256    9.7223E-01    6.8310E-01    2.0864E+00    1.1619E-01    3.6300E-02    9.1989E-02    1.3365E+00    1.2151E+00    7.7182E+00    3.8345E+00    1.8535E+00    5.4582E+00
        4051    5    7.6410    7.4033E-01    4.7385E-01    1.3698E+00    5.4773E-02    1.7142E-02    3.7623E-02    1.2317E+00    1.1081E+00    8.0315E+00    4.4030E+00    2.3309E+00    5.1384E+00
        4142    5    7.3919    4.3854E-02    1.1789E-02    2.1184E-01    1.1991E-01    3.3217E-03    4.1150E-01    6.2637E-03    1.9206E-03    1.4622E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4143    5    7.3955    1.9945E-01    5.1685E-02    2.5933E-01    1.2950E-01    4.0333E-03    4.2019E-01    1.3290E-01    2.7565E-02    6.4632E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4144    5    7.4120    4.5786E-01    1.3862E-01    4.4857E-01    1.5183E-01    7.7624E-03    4.7076E-01    4.1051E-01    1.1775E-01    2.5272E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4145    5    7.4398    7.0104E-01    2.1609E-01    7.5800E-01    1.9361E-01    2.3778E-02    5.5679E-01    6.9923E-01    2.2200E-01    6.0865E-01    2.3518E-02    0.0000E+00    0.0000E+00
        4146    5    7.4752    8.8443E-01    3.1576E-01    1.1503E+00    2.7802E-01    7.2409E-02    6.7810E-01    9.0994E-01    3.5609E-01    1.4106E+00    6.5108E-01    5.7404E-02    2.1502E+00
        4147    5    7.5129    1.0201E+00    4.6579E-01    1.7598E+00    3.9915E-01    1.3257E-01    7.5709E-01    1.1037E+00    5.4670E-01    2.4416E+00    1.0744E+00    1.9017E-01    3.4665E+00
        4148    5    7.5473    1.0852E+00    6.5889E-01    2.4318E+00    5.0070E-01    1.8416E-01    7.3149E-01    1.2284E+00    8.1793E-01    3.9817E+00    1.5631E+00    5.0559E-01    4.2310E+00
        4149    5    7.5752    1.0884E+00    7.5084E-01    2.8357E+00    5.3330E-01    2.0270E-01    5.7106E-01    1.2793E+00    1.0025E+00    5.6350E+00    2.2454E+00    9.1586E-01    4.6794E+00
        4150    5    7.5967    1.0924E+00    7.8190E-01    2.8927E+00    3.9900E-01    1.3745E-01    3.1753E-01    1.3135E+00    1.0920E+00    6.8050E+00    3.0814E+00    1.3910E+00    4.8531E+00
        4151    5    7.6136    1.0673E+00    7.3871E-01    2.5861E+00    2.1641E-01    7.2479E-02    1.4720E-01    1.3806E+00    1.1206E+00    7.6389E+00    3.8461E+00    1.8392E+00    4.6318E+00
        4152    5    7.6279    9.6257E-01    6.1883E-01    2.0411E+00    1.1378E-01    3.7147E-02    6.7546E-02    1.4122E+00    1.0848E+00    8.1331E+00    4.5586E+00    2.3107E+00    4.3616E+00
        4153    5    7.6413    7.4944E-01    4.3083E-01    1.3857E+00    5.7492E-02    1.8582E-02    3.1100E-02    1.3328E+00    9.6284E-01    8.2886E+00    4.8840E+00    2.8457E+00    4.1684E+00
        4243    5    7.3882    6.3443E-04    3.0618E-03    5.8269E-02    1.3035E-01    2.8722E-03    3.8814E-01    1.4006E-22    3.4919E-23    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        4244    5    7.3943    1.3707E-01    4.6452E-02    2.0005E-01    1.4260E-01    3.7701E-03    4.0223E-01    6.9726E-02    2.2108E-02    1.8337E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4245    5    7.4133    4.5708E-01    1.3688E-01    5.0387E-01    1.6962E-01    7.8510E-03    4.6013E-01    4.1551E-01    1.2002E-01    3.0197E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4246    5    7.4431    6.7231E-01    2.1697E-01    8.2038E-01    2.1768E-01    2.5501E-02    5.4707E-01    6.7979E-01    2.2840E-01    7.6481E-01    1.4340E-01    0.0000E+00    0.0000E+00
        4247    5    7.4791    8.3045E-01    3.1929E-01    1.2601E+00    3.2363E-01    7.4851E-02    6.5874E-01    8.8532E-01    3.6042E-01    1.5917E+00    7.6439E-01    6.5267E-02    2.1919E+00
        4248    5    7.5153    9.3919E-01    4.7735E-01    1.8672E+00    4.4278E-01    1.3718E-01    7.0832E-01    1.0205E+00    5.4941E-01    2.6969E+00    1.2229E+00    2.3026E-01    3.3332E+00
        4249    5    7.5463    9.8673E-01    6.4745E-01    2.5096E+00    5.4488E-01    1.9464E-01    6.6394E-01    1.1181E+00    7.8849E-01    4.1993E+00    1.7160E+00    5.6302E-01    3.8841E+00
        4250    5    7.5705    1.0366E+00    7.2586E-01    2.8939E+00    5.9086E-01    2.2959E-01    5.3100E-01    1.1941E+00    9.3044E-01    5.5997E+00    2.3655E+00    9.8189E-01    4.1101E+00
        4251    5    7.5890    1.0934E+00    7.4935E-01    3.0175E+00    5.0969E-01    1.9462E-01    3.5509E-01    1.3119E+00    9.9930E-01    6.7352E+00    3.1198E+00    1.4689E+00    4.0741E+00
        4252    5    7.6041    1.1264E+00    7.3002E-01    2.8702E+00    3.3957E-01    1.1853E-01    1.9916E-01    1.4291E+00    1.0147E+00    7.4792E+00    3.8855E+00    1.9426E+00    3.8617E+00
        4253    5    7.6177    1.0957E+00    6.6698E-01    2.5006E+00    1.9453E-01    6.3958E-02    1.0360E-01    1.5079E+00    1.0042E+00    8.0968E+00    4.6165E+00    2.3230E+00    3.6191E+00
        4254    5    7.6316    9.4019E-01    5.3883E-01    1.8881E+00    1.0080E-01    3.1870E-02    4.8537E-02    1.5079E+00    9.5537E-01    8.3806E+00    5.0624E+00    2.7098E+00    3.6845E+00
        4255    5    7.6466    6.5258E-01    3.3479E-01    1.1498E+00    4.4205E-02    1.4234E-02    2.0563E-02    1.3258E+00    8.1561E-01    8.3336E+00    5.2710E+00    3.0868E+00    3.8032E+00
        4344    5    7.3892    2.8054E-03    4.2990E-03    8.1304E-02    1.4378E-01    2.8100E-03    3.7786E-01    5.8075E-06    3.9484E-06    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        4345    5    7.3976    2.5651E-01    6.3842E-02    4.3265E-01    1.6023E-01    3.9629E-03    3.9975E-01    2.2071E-01    4.1756E-02    1.8059E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4346    5    7.4190    4.6703E-01    1.4248E-01    6.7990E-01    1.9351E-01    8.8112E-03    4.6419E-01    5.1941E-01    1.3437E-01    4.6829E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4347    5    7.4504    6.6845E-01    2.3181E-01    9.5954E-01    2.5090E-01    3.1661E-02    5.5309E-01    6.7794E-01    2.3934E-01    1.0178E+00    3.8564E-01    3.9009E-03    1.3349E-01
        4348    5    7.4862    7.8743E-01    3.3967E-01    1.3812E+00    3.6794E-01    8.5792E-02    6.4038E-01    8.5053E-01    3.8388E-01    1.8964E+00    9.5143E-01    9.1810E-02    2.3587E+00
        4349    5    7.5198    8.7515E-01    5.0263E-01    2.0590E+00    5.0115E-01    1.5305E-01    6.4847E-01    9.7176E-01    5.7235E-01    3.0694E+00    1.4060E+00    2.9925E-01    3.2256E+00
        4350    5    7.5469    9.3869E-01    6.4454E-01    2.6100E+00    5.9167E-01    2.2481E-01    5.7683E-01    1.0677E+00    7.7356E-01    4.4769E+00    1.8928E+00    6.6442E-01    3.5390E+00
        4351    5    7.5673    1.0505E+00    7.0925E-01    2.9518E+00    6.3526E-01    2.5429E-01    4.7612E-01    1.2051E+00    8.7258E-01    5.6892E+00    2.5057E+00    1.1337E+00    3.5396E+00
        4352    5    7.5832    1.1265E+00    7.1764E-01    3.0811E+00    5.8280E-01    2.2979E-01    3.6828E-01    1.3615E+00    9.1350E-01    6.6550E+00    3.2354E+00    1.6232E+00    3.3430E+00
        4353    5    7.5970    1.1788E+00    7.0725E-01    3.0228E+00    4.5193E-01    1.5943E-01    2.4042E-01    1.4850E+00    9.3078E-01    7.3428E+00    3.9544E+00    2.0634E+00    3.2012E+00
        4354    5    7.6106    1.1691E+00    6.7068E-01    2.7460E+00    2.7872E-01    9.1010E-02    1.3562E-01    1.5659E+00    9.3416E-01    7.9063E+00    4.6342E+00    2.2793E+00    3.1757E+00
        4355    5    7.6251    1.0589E+00    5.8396E-01    2.2034E+00    1.4315E-01    4.5024E-02    6.4502E-02    1.5900E+00    9.2218E-01    8.3593E+00    5.2064E+00    2.5654E+00    3.3379E+00
        4356    5    7.6414    7.6181E-01    4.0552E-01    1.4012E+00    6.0148E-02    1.9121E-02    2.6127E-02    1.4444E+00    8.3854E-01    8.4687E+00    5.3322E+00    3.0222E+00    3.5837E+00
        4445    5    7.3947    1.6732E-01    2.5231E-02    4.2528E-01    1.6395E-01    3.0975E-03    3.8264E-01    6.5737E-02    8.0367E-03    1.0303E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4446    5    7.4055    3.4385E-01    8.8159E-02    9.7912E-01    1.8510E-01    4.5759E-03    4.1094E-01    3.0951E-01    5.7559E-02    3.7171E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4447    5    7.4290    4.8986E-01    1.5431E-01    7.9765E-01    2.2621E-01    1.1194E-02    4.7684E-01    4.8877E-01    1.4359E-01    6.3680E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4448    5    7.4614    6.5207E-01    2.5139E-01    1.1067E+00    3.0217E-01    4.1188E-02    5.6166E-01    6.9137E-01    2.6734E-01    1.3450E+00    6.6290E-01    2.4395E-02    1.1828E+00
        4449    5    7.4961    7.6734E-01    3.8330E-01    1.5934E+00    4.3215E-01    1.1066E-01    6.0592E-01    8.3875E-01    4.2672E-01    2.2822E+00    1.1691E+00    1.4237E-01    2.5545E+00
        4450    5    7.5261    8.7775E-01    5.6872E-01    2.2631E+00    5.5042E-01    2.0138E-01    5.5743E-01    9.6030E-01    6.1550E-01    3.5831E+00    1.6302E+00    4.2210E-01    3.0937E+00
        4451    5    7.5486    9.6180E-01    6.4680E-01    2.7286E+00    6.3603E-01    2.4733E-01    5.0080E-01    1.1034E+00    7.6256E-01    4.7940E+00    2.0764E+00    8.7748E-01    3.1324E+00
        4452    5    7.5654    1.1015E+00    6.8489E-01    3.0145E+00    6.7046E-01    2.6262E-01    4.3605E-01    1.2804E+00    8.2478E-01    5.7981E+00    2.6396E+00    1.4007E+00    2.9366E+00
        4453    5    7.5793    1.1787E+00    6.9110E-01    3.1174E+00    6.3214E-01    2.4801E-01    3.6413E-01    1.4330E+00    8.5280E-01    6.6462E+00    3.2903E+00    1.7939E+00    2.8176E+00
        4454    5    7.5924    1.2208E+00    6.8692E-01    3.0937E+00    5.2849E-01    1.8819E-01    2.6496E-01    1.5362E+00    8.7277E-01    7.2617E+00    3.9904E+00    2.0852E+00    2.8074E+00
        4455    5    7.6063    1.2074E+00    6.6708E-01    2.8690E+00    3.4039E-01    1.1052E-01    1.5633E-01    1.6021E+00    8.9098E-01    7.8122E+00    4.6422E+00    2.2413E+00    2.9358E+00
