        3437    5    7.5203    9.8909E-01    2.8591E-01    1.8845E+00    2.1868E-01    1.3529E-01    1.0481E+00    1.1205E+00    3.1300E-01    2.6516E+00    3.8176E-01    6.2315E-02    4.7877E+00
        3438    5    7.5283    9.7780E-01    3.4554E-01    1.8824E+00    2.3344E-01    1.4778E-01    1.0502E+00    1.0983E+00    4.0189E-01    2.6436E+00    4.4712E-01    1.0181E-01    5.0937E+00
        3439    5    7.5464    1.1074E+00    4.5176E-01    1.9747E+00    2.5705E-01    1.6969E-01    1.0661E+00    1.2550E+00    5.8290E-01    3.1583E+00    5.7636E-01    2.4868E-01    5.8102E+00
        3440    5    7.5743    1.3262E+00    5.7903E-01    2.1029E+00    2.7371E-01    1.7111E-01    9.2763E-01    1.5718E+00    8.4490E-01    3.9174E+00    9.0160E-01    6.3107E-01    6.9108E+00
        3441    5    7.6105    1.4208E+00    6.6280E-01    1.8848E+00    1.2292E-01    5.9879E-02    3.1272E-01    1.8403E+00    1.1485E+00    4.8083E+00    1.3836E+00    1.2162E+00    8.4336E+00
        3442    5    7.6521    7.1001E-01    3.0552E-01    5.7461E-01    1.6950E-02    7.5750E-03    3.5592E-02    1.4537E+00    1.1824E+00    5.0573E+00    1.9810E+00    1.7277E+00    9.5375E+00
        3536    5    7.5031    9.9061E-01    2.1601E-01    1.6850E+00    1.9497E-01    1.0855E-01    9.9524E-01    1.1050E+00    2.2766E-01    2.3592E+00    3.1181E-01    2.9031E-02    4.0061E+00
        3537    5    7.4933    8.7312E-01    2.0208E-01    1.5015E+00    1.8269E-01    9.3738E-02    9.4502E-01    9.6842E-01    2.1238E-01    2.1099E+00    2.8844E-01    2.2880E-02    3.3948E+00
        3538    5    7.4935    8.0085E-01    2.2350E-01    1.4167E+00    1.8875E-01    9.7913E-02    9.3088E-01    8.9155E-01    2.3842E-01    1.9698E+00    3.1167E-01    3.0144E-02    3.3558E+00
        3539    5    7.5041    8.2400E-01    2.9630E-01    1.4639E+00    2.1033E-01    1.1943E-01    9.5624E-01    9.1118E-01    3.2520E-01    1.9650E+00    3.8891E-01    5.4362E-02    3.9131E+00
        3540    5    7.5251    9.9530E-01    4.1379E-01    1.7026E+00    2.5121E-01    1.5106E-01    1.0011E+00    1.0825E+00    4.9548E-01    2.2922E+00    5.2669E-01    1.3085E-01    4.7889E+00
        3541    5    7.5558    1.2668E+00    5.6800E-01    1.9912E+00    2.8763E-01    1.8243E-01    1.0096E+00    1.4370E+00    7.7086E-01    3.1963E+00    7.8872E-01    3.9285E-01    5.8954E+00
        3542    5    7.5938    1.4620E+00    7.2424E-01    2.1128E+00    2.3542E-01    1.2273E-01    5.8288E-01    1.7755E+00    1.1116E+00    4.4252E+00    1.3109E+00    9.7387E-01    7.5548E+00
        3543    5    7.6358    1.1242E+00    5.4236E-01    1.1539E+00    4.2080E-02    1.7906E-02    8.5352E-02    1.7186E+00    1.3247E+00    5.3791E+00    1.9392E+00    1.5609E+00    8.9494E+00
        3637    5    7.4755    8.0274E-01    1.5929E-01    1.2849E+00    1.5132E-01    5.8131E-02    8.7389E-01    8.6659E-01    1.5890E-01    1.7194E+00    2.3316E-01    9.6660E-03    2.3563E+00
        3638    5    7.4675    7.1172E-01    1.5437E-01    1.1706E+00    1.4564E-01    4.7068E-02    8.2108E-01    7.6740E-01    1.5535E-01    1.5348E+00    2.1410E-01    6.6868E-03    1.7252E+00
        3639    5    7.4701    6.7653E-01    1.8369E-01    1.1051E+00    1.5298E-01    6.5263E-02    8.2333E-01    7.2649E-01    1.9085E-01    1.4356E+00    2.4442E-01    1.2829E-02    1.9084E+00
        3640    5    7.4835    7.4869E-01    2.6007E-01    1.1519E+00    1.9005E-01    8.8970E-02    8.5912E-01    8.1191E-01    2.8428E-01    1.4913E+00    3.4717E-01    3.0658E-02    2.6756E+00
        3641    5    7.5076    9.3836E-01    3.8351E-01    1.4044E+00    2.3633E-01    1.2930E-01    9.3302E-01    1.0069E+00    4.3774E-01    1.7963E+00    4.9995E-01    7.8699E-02    3.8946E+00
        3642    5    7.5408    1.2395E+00    5.5488E-01    1.8357E+00    2.9150E-01    1.7143E-01    9.8905E-01    1.3696E+00    7.1138E-01    2.6272E+00    7.4954E-01    2.8012E-01    5.2139E+00
        3643    5    7.5802    1.4600E+00    7.3393E-01    2.1779E+00    3.0962E-01    1.7077E-01    7.8503E-01    1.7403E+00    1.0802E+00    4.0995E+00    1.2933E+00    7.5229E-01    6.6916E+00
        3644    5    7.6218    1.3419E+00    7.1546E-01    1.7370E+00    8.8242E-02    3.5658E-02    1.6960E-01    1.7956E+00    1.3462E+00    5.4714E+00    1.9834E+00    1.3865E+00    8.2155E+00
        3738    5    7.4511    6.5529E-01    1.1810E-01    1.0294E+00    1.2641E-01    2.2853E-02    7.5021E-01    6.8110E-01    1.1003E-01    1.2099E+00    1.3260E-01    3.6830E-04    1.4346E-01
        3739    5    7.4450    5.9737E-01    1.2405E-01    9.5738E-01    1.2612E-01    1.9471E-02    7.1098E-01    6.2118E-01    1.1405E-01    1.0560E+00    1.1934E-01    0.0000E+00    0.0000E+00
        3740    5    7.4502    5.9063E-01    1.6011E-01    8.8724E-01    1.3743E-01    3.0770E-02    7.1959E-01    6.2014E-01    1.5727E-01    9.6792E-01    1.5901E-01    8.2684E-04    8.1212E-02
        3741    5    7.4668    7.1578E-01    2.3975E-01    9.7020E-01    1.6929E-01    5.8796E-02    7.6702E-01    7.5950E-01    2.6472E-01    1.1490E+00    3.0711E-01    1.5628E-02    1.5849E+00
        3742    5    7.4939    9.1519E-01    3.5268E-01    1.2049E+00    2.3395E-01    1.0847E-01    8.5765E-01    9.9035E-01    4.0809E-01    1.5131E+00    4.9342E-01    5.6014E-02    3.1379E+00
        3743    5    7.5293    1.2159E+00    5.3573E-01    1.7495E+00    3.0138E-01    1.5765E-01    9.4040E-01    1.2921E+00    6.5239E-01    2.3195E+00    7.7332E-01    2.0964E-01    4.6048E+00
        3744    5    7.5694    1.4473E+00    7.2913E-01    2.2204E+00    3.5298E-01    1.8712E-01    8.5940E-01    1.6787E+00    1.0166E+00    3.8334E+00    1.2504E+00    6.2879E-01    6.0560E+00
        3745    5    7.6096    1.4087E+00    8.0075E-01    2.1729E+00    1.6407E-01    6.3824E-02    2.8582E-01    1.7695E+00    1.3065E+00    5.4722E+00    2.0028E+00    1.2205E+00    7.4797E+00
        3746    5    7.6456    8.0518E-01    4.3866E-01    9.4975E-01    3.1617E-02    1.0714E-02    4.4038E-02    1.3510E+00    1.3036E+00    6.3601E+00    2.8027E+00    1.7026E+00    8.0085E+00
        3839    5    7.4301    5.3648E-01    8.8623E-02    8.6169E-01    1.2490E-01    1.1346E-02    6.5575E-01    5.2513E-01    7.5660E-02    7.5522E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3840    5    7.4263    4.9006E-01    9.9797E-02    7.8664E-01    1.2588E-01    1.0832E-02    6.3892E-01    4.7993E-01    8.4937E-02    7.6066E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3841    5    7.4343    5.3303E-01    1.4821E-01    7.3366E-01    1.3863E-01    1.6751E-02    6.4557E-01    5.3015E-01    1.3852E-01    5.8867E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3842    5    7.4540    7.0425E-01    2.2362E-01    8.1607E-01    1.6481E-01    4.2833E-02    7.0216E-01    7.2202E-01    2.3452E-01    8.3970E-01    2.4637E-01    6.2641E-03    5.4481E-01
        3843    5    7.4839    9.3130E-01    3.3252E-01    1.1050E+00    2.3244E-01    9.2691E-02    8.0209E-01    9.9129E-01    3.8309E-01    1.3268E+00    4.9620E-01    4.4599E-02    2.5538E+00
        3844    5    7.5210    1.2056E+00    5.4187E-01    1.6918E+00    3.2257E-01    1.4668E-01    8.9412E-01    1.2766E+00    6.1207E-01    2.1819E+00    7.9903E-01    1.7234E-01    4.1609E+00
        3845    5    7.5609    1.4078E+00    7.2052E-01    2.2843E+00    3.8805E-01    1.8734E-01    8.6498E-01    1.6011E+00    9.5651E-01    3.7422E+00    1.2994E+00    5.3122E-01    5.4375E+00
        3846    5    7.5988    1.3813E+00    8.2630E-01    2.4693E+00    2.7064E-01    1.0442E-01    4.1444E-01    1.6677E+00    1.2324E+00    5.4785E+00    2.0684E+00    1.0865E+00    6.7718E+00
        3847    5    7.6312    1.0410E+00    6.4782E-01    1.6571E+00    7.2054E-02    2.3184E-02    8.9484E-02    1.4681E+00    1.3460E+00    6.7401E+00    2.8918E+00    1.5837E+00    7.3325E+00
        3940    5    7.4130    4.2136E-01    6.9256E-02    7.1022E-01    1.2685E-01    7.3079E-03    6.0194E-01    3.7088E-01    4.9787E-02    7.0450E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3941    5    7.4116    4.1687E-01    8.9404E-02    6.2803E-01    1.3288E-01    7.4720E-03    5.9086E-01    3.6446E-01    5.9554E-02    4.2052E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3942    5    7.4225    4.8588E-01    1.4590E-01    6.1522E-01    1.4670E-01    1.1696E-02    6.0573E-01    4.8650E-01    1.3172E-01    4.1895E-01    0.0000E+00    0.0000E+00    0.0000E+00
        3943    5    7.4452    7.1764E-01    2.2297E-01    7.6675E-01    1.7132E-01    3.1415E-02    6.4890E-01    7.3473E-01    2.3312E-01    6.9515E-01    1.5519E-01    0.0000E+00    0.0000E+00
        3944    5    7.4775    9.2406E-01    3.2135E-01    1.0686E+00    2.4244E-01    8.0401E-02    7.5376E-01    9.6899E-01    3.6528E-01    1.2351E+00    4.9538E-01    3.9109E-02    2.1694E+00
        3945    5    7.5156    1.1429E+00    4.8304E-01    1.6859E+00    3.3818E-01    1.3968E-01    8.4896E-01    1.2387E+00    5.7963E-01    2.1709E+00    8.5457E-01    1.5915E-01    3.8057E+00
        3946    5    7.5544    1.3243E+00    6.9332E-01    2.3251E+00    4.2376E-01    1.8403E-01    8.3640E-01    1.5024E+00    8.9915E-01    3.7515E+00    1.3445E+00    4.8309E-01    4.9616E+00
        3947    5    7.5895    1.2947E+00    8.0879E-01    2.6582E+00    3.7627E-01    1.4805E-01    5.2259E-01    1.5362E+00    1.1490E+00    5.5337E+00    2.1279E+00    9.8725E-01    5.9986E+00
        3948    5    7.6180    1.1266E+00    7.6601E-01    2.2591E+00    1.4582E-01    4.6699E-02    1.6005E-01    1.4507E+00    1.2836E+00    6.9472E+00    2.9556E+00    1.4521E+00    6.4402E+00
        3949    5    7.6401    7.8244E-01    5.1413E-01    1.3537E+00    5.2079E-02    1.6245E-02    4.7278E-02    1.2269E+00    1.2381E+00    7.5593E+00    3.7347E+00    1.9118E+00    6.2725E+00
        4041    5    7.4002    2.3770E-01    4.1955E-02    6.0404E-01    1.3908E-01    5.2730E-03    5.7078E-01    2.1308E-01    2.7403E-02    3.0009E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4042    5    7.4012    2.8957E-01    6.9990E-02    4.9037E-01    1.4641E-01    5.8097E-03    5.6353E-01    2.8260E-01    4.3691E-02    2.6737E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4043    5    7.4151    4.9802E-01    1.4418E-01    5.0932E-01    1.5899E-01    9.6137E-03    5.7436E-01    4.4166E-01    1.2324E-01    3.2639E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4044    5    7.4405    7.1979E-01    2.1982E-01    7.3941E-01    1.8544E-01    2.6072E-02    6.1421E-01    7.0967E-01    2.2084E-01    5.8821E-01    3.2535E-02    0.0000E+00    0.0000E+00
        4045    5    7.4747    9.1466E-01    3.2018E-01    1.0921E+00    2.5234E-01    7.5329E-02    7.1724E-01    9.4355E-01    3.5578E-01    1.2638E+00    5.3312E-01    4.0453E-02    1.9804E+00
        4046    5    7.5129    1.0942E+00    4.6900E-01    1.6903E+00    3.6535E-01    1.3456E-01    8.0573E-01    1.1790E+00    5.5872E-01    2.2526E+00    9.3820E-01    1.6402E-01    3.5378E+00
        4047    5    7.5499    1.2065E+00    6.7705E-01    2.3725E+00    4.6086E-01    1.8184E-01    7.8916E-01    1.3673E+00    8.5456E-01    3.8338E+00    1.4278E+00    4.7673E-01    4.5643E+00
        4048    5    7.5816    1.1837E+00    7.7938E-01    2.7667E+00    4.6090E-01    1.8034E-01    5.7455E-01    1.3864E+00    1.0657E+00    5.6002E+00    2.2255E+00    9.0389E-01    5.2677E+00
        4049    5    7.6065    1.1163E+00    7.9479E-01    2.6567E+00    2.6127E-01    8.5636E-02    2.4397E-01    1.3715E+00    1.1896E+00    6.8704E+00    3.0037E+00    1.3844E+00    5.6303E+00
        4050    5    7.6256    9.7225E-01    6.8311E-01    2.0865E+00    1.1621E-01    3.6310E-02    9.2014E-02    1.3365E+00    1.2150E+00    7.7170E+00    3.8330E+00    1.8527E+00    5.4552E+00
        4051    5    7.6410    7.4034E-01    4.7386E-01    1.3699E+00    5.4784E-02    1.7147E-02    3.7633E-02    1.2317E+00    1.1081E+00    8.0307E+00    4.4020E+00    2.3303E+00    5.1368E+00
        4142    5    7.3919    4.4328E-02    1.2203E-02    2.3258E-01    1.5598E-01    4.1946E-03    5.4796E-01    6.2098E-03    1.9074E-03    1.4433E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4143    5    7.3955    2.0146E-01    5.2799E-02    2.7996E-01    1.6428E-01    5.0024E-03    5.4396E-01    1.3178E-01    2.7380E-02    6.3695E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4144    5    7.4120    4.6225E-01    1.4131E-01    4.6783E-01    1.7518E-01    8.8425E-03    5.5028E-01    4.0670E-01    1.1574E-01    2.4887E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4145    5    7.4398    7.0504E-01    2.1872E-01    7.7205E-01    2.0470E-01    2.4968E-02    5.9179E-01    6.9505E-01    2.1849E-01    5.9247E-01    1.8673E-02    0.0000E+00    0.0000E+00
        4146    5    7.4752    8.8630E-01    3.1718E-01    1.1576E+00    2.8227E-01    7.3417E-02    6.8962E-01    9.0777E-01    3.5372E-01    1.3726E+00    6.0159E-01    5.1476E-02    1.9115E+00
        4147    5    7.5129    1.0207E+00    4.6637E-01    1.7630E+00    4.0064E-01    1.3305E-01    7.6030E-01    1.1029E+00    5.4558E-01    2.4211E+00    1.0508E+00    1.8467E-01    3.3544E+00
        4148    5    7.5473    1.0855E+00    6.5912E-01    2.4331E+00    5.0124E-01    1.8436E-01    7.3242E-01    1.2281E+00    8.1742E-01    3.9718E+00    1.5526E+00    5.0125E-01    4.1902E+00
        4149    5    7.5752    1.0885E+00    7.5093E-01    2.8363E+00    5.3352E-01    2.0280E-01    5.7137E-01    1.2791E+00    1.0022E+00    5.6297E+00    2.2400E+00    9.1300E-01    4.6631E+00
        4150    5    7.5967    1.0924E+00    7.8195E-01    2.8930E+00    3.9911E-01    1.3750E-01    3.1764E-01    1.3134E+00    1.0919E+00    6.8020E+00    3.0780E+00    1.3890E+00    4.8454E+00
        4151    5    7.6136    1.0673E+00    7.3873E-01    2.5863E+00    2.1646E-01    7.2499E-02    1.4724E-01    1.3806E+00    1.1205E+00    7.6371E+00    3.8437E+00    1.8378E+00    4.6278E+00
        4152    5    7.6279    9.6259E-01    6.1885E-01    2.0412E+00    1.1381E-01    3.7157E-02    6.7564E-02    1.4121E+00    1.0847E+00    8.1319E+00    4.5569E+00    2.3096E+00    4.3594E+00
        4153    5    7.6413    7.4945E-01    4.3084E-01    1.3857E+00    5.7503E-02    1.8587E-02    3.1108E-02    1.3328E+00    9.6281E-01    8.2879E+00    4.8829E+00    2.8449E+00    4.1671E+00
        4243    5    7.3882    7.2933E-04    3.3646E-03    7.6094E-02    1.7469E-01    3.7246E-03    5.3310E-01    1.3933E-22    3.4742E-23    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        4244    5    7.3943    1.3831E-01    4.7409E-02    2.1930E-01    1.8253E-01    4.7167E-03    5.2547E-01    6.9249E-02    2.1969E-02    1.8128E-02    0.0000E+00    0.0000E+00    0.0000E+00
        4245    5    7.4133    4.6152E-01    1.3954E-01    5.2463E-01    1.9464E-01    8.9000E-03    5.3431E-01    4.1154E-01    1.1777E-01    2.9684E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4246    5    7.4431    6.7590E-01    2.1938E-01    8.3479E-01    2.2878E-01    2.6649E-02    5.7763E-01    6.7588E-01    2.2512E-01    7.3213E-01    1.1567E-01    0.0000E+00    0.0000E+00
        4247    5    7.4791    8.3204E-01    3.2051E-01    1.2674E+00    3.2787E-01    7.5763E-02    6.6844E-01    8.8333E-01    3.5837E-01    1.5522E+00    7.1256E-01    5.9296E-02    1.9762E+00
        4248    5    7.5153    9.3976E-01    4.7787E-01    1.8704E+00    4.4428E-01    1.3763E-01    7.1108E-01    1.0198E+00    5.4843E-01    2.6755E+00    1.1978E+00    2.2407E-01    3.2336E+00
        4249    5    7.5463    9.8695E-01    6.4767E-01    2.5110E+00    5.4548E-01    1.9486E-01    6.6481E-01    1.1178E+00    7.8802E-01    4.1883E+00    1.7040E+00    5.5798E-01    3.8452E+00
        4250    5    7.5705    1.0367E+00    7.2596E-01    2.8946E+00    5.9115E-01    2.2971E-01    5.3133E-01    1.1939E+00    9.3019E-01    5.5934E+00    2.3586E+00    9.7819E-01    4.0928E+00
        4251    5    7.5890    1.0935E+00    7.4940E-01    3.0179E+00    5.0984E-01    1.9469E-01    3.5523E-01    1.3118E+00    9.9916E-01    6.7313E+00    3.1151E+00    1.4661E+00    4.0654E+00
        4252    5    7.6041    1.1264E+00    7.3006E-01    2.8705E+00    3.3965E-01    1.1856E-01    1.9922E-01    1.4290E+00    1.0146E+00    7.4767E+00    3.8821E+00    1.9405E+00    3.8569E+00
        4253    5    7.6177    1.0958E+00    6.6700E-01    2.5008E+00    1.9458E-01    6.3976E-02    1.0363E-01    1.5078E+00    1.0042E+00    8.0951E+00    4.6140E+00    2.3214E+00    3.6164E+00
        4254    5    7.6316    9.4021E-01    5.3884E-01    1.8882E+00    1.0083E-01    3.1879E-02    4.8550E-02    1.5079E+00    9.5533E-01    8.3796E+00    5.0607E+00    2.7087E+00    3.6829E+00
        4255    5    7.6466    6.5259E-01    3.3480E-01    1.1499E+00    4.4213E-02    1.4237E-02    2.0568E-02    1.3258E+00    8.1559E-01    8.3329E+00    5.2700E+00    3.0861E+00    3.8023E+00
        4344    5    7.3892    2.9852E-03    4.6456E-03    1.0013E-01    1.9125E-01    3.6194E-03    5.1461E-01    5.7642E-06    3.9189E-06    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00
        4345    5    7.3976    2.5938E-01    6.5139E-02    4.5915E-01    2.0024E-01    4.8542E-03    5.0935E-01    2.1855E-01    4.1407E-02    1.7721E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4346    5    7.4190    4.7156E-01    1.4500E-01    7.0422E-01    2.1710E-01    9.7757E-03    5.2524E-01    5.1461E-01    1.3197E-01    4.5883E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4347    5    7.4504    6.7154E-01    2.3386E-01    9.7368E-01    2.6079E-01    3.2774E-02    5.7681E-01    6.7440E-01    2.3653E-01    9.7330E-01    3.2336E-01    3.0832E-03    1.0495E-01
        4348    5    7.4862    7.8870E-01    3.4066E-01    1.3879E+00    3.7167E-01    8.6605E-02    6.4768E-01    8.4886E-01    3.8224E-01    1.8572E+00    8.9985E-01    8.5076E-02    2.1725E+00
        4349    5    7.5198    8.7563E-01    5.0306E-01    2.0621E+00    5.0258E-01    1.5347E-01    6.5063E-01    9.7106E-01    5.7154E-01    3.0481E+00    1.3811E+00    2.9235E-01    3.1430E+00
        4350    5    7.5469    9.3891E-01    6.4474E-01    2.6115E+00    5.9231E-01    2.2505E-01    5.7758E-01    1.0673E+00    7.7315E-01    4.4651E+00    1.8797E+00    6.5857E-01    3.5042E+00
        4351    5    7.5673    1.0507E+00    7.0935E-01    2.9526E+00    6.3560E-01    2.5444E-01    4.7644E-01    1.2048E+00    8.7235E-01    5.6820E+00    2.4973E+00    1.1289E+00    3.5227E+00
        4352    5    7.5832    1.1266E+00    7.1769E-01    3.0816E+00    5.8300E-01    2.2989E-01    3.6844E-01    1.3613E+00    9.1336E-01    6.6502E+00    3.2293E+00    1.6194E+00    3.3340E+00
        4353    5    7.5970    1.1789E+00    7.0729E-01    3.0232E+00    4.5205E-01    1.5948E-01    2.4051E-01    1.4849E+00    9.3069E-01    7.3396E+00    3.9498E+00    2.0604E+00    3.1960E+00
        4354    5    7.6106    1.1691E+00    6.7070E-01    2.7462E+00    2.7878E-01    9.1037E-02    1.3566E-01    1.5658E+00    9.3411E-01    7.9042E+00    4.6309E+00    2.2772E+00    3.1726E+00
        4355    5    7.6251    1.0589E+00    5.8397E-01    2.2035E+00    1.4318E-01    4.5037E-02    6.4519E-02    1.5899E+00    9.2214E-01    8.3580E+00    5.2041E+00    2.5641E+00    3.3360E+00
        4356    5    7.6414    7.6182E-01    4.0553E-01    1.4013E+00    6.0160E-02    1.9126E-02    2.6133E-02    1.4443E+00    8.3851E-01    8.4679E+00    5.3309E+00    3.0213E+00    3.5827E+00
        4445    5    7.3947    1.6946E-01    2.5881E-02    4.5301E-01    2.0901E-01    3.8420E-03    4.9807E-01    6.5096E-02    7.9666E-03    1.0113E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4446    5    7.4055    3.4793E-01    8.9751E-02    1.0238E+00    2.2055E-01    5.3639E-03    4.9740E-01    3.0594E-01    5.6723E-02    3.6274E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4447    5    7.4290    4.9408E-01    1.5653E-01    8.2101E-01    2.4548E-01    1.2036E-02    5.2070E-01    4.8421E-01    1.4117E-01    6.2421E-01    0.0000E+00    0.0000E+00    0.0000E+00
        4448    5    7.4614    6.5445E-01    2.5295E-01    1.1192E+00    3.1007E-01    4.2158E-02    5.7767E-01    6.8841E-01    2.6515E-01    1.2923E+00    5.8512E-01    2.0539E-02    9.8505E-01
        4449    5    7.4961    7.6831E-01    3.8405E-01    1.5991E+00    4.3518E-01    1.1138E-01    6.1078E-01    8.3740E-01    4.2549E-01    2.2471E+00    1.1235E+00    1.3480E-01    2.4078E+00
        4450    5    7.5261    8.7816E-01    5.6907E-01    2.2658E+00    5.5168E-01    2.0183E-01    5.5895E-01    9.5967E-01    6.1487E-01    3.5630E+00    1.6069E+00    4.1426E-01    3.0295E+00
        4451    5    7.5486    9.6202E-01    6.4698E-01    2.7301E+00    6.3668E-01    2.4760E-01    5.0141E-01    1.1030E+00    7.6221E-01    4.7819E+00    2.0629E+00    8.7026E-01    3.1029E+00
        4452    5    7.5654    1.1017E+00    6.8499E-01    3.0155E+00    6.7084E-01    2.6279E-01    4.3636E-01    1.2802E+00    8.2457E-01    5.7902E+00    2.6302E+00    1.3943E+00    2.9212E+00
        4453    5    7.5793    1.1788E+00    6.9116E-01    3.1180E+00    6.3238E-01    2.4812E-01    3.6430E-01    1.4328E+00    8.5266E-01    6.6407E+00    3.2831E+00    1.7889E+00    2.8087E+00
        4454    5    7.5924    1.2209E+00    6.8696E-01    3.0941E+00    5.2864E-01    1.8826E-01    2.6505E-01    1.5360E+00    8.7268E-01    7.2580E+00    3.9850E+00    2.0815E+00    2.8020E+00
        4455    5    7.6063    1.2074E+00    6.6710E-01    2.8692E+00    3.4047E-01    1.1056E-01    1.5637E-01    1.6020E+00    8.9092E-01    7.8098E+00    4.6384E+00    2.2389E+00    2.9324E+00
